TS,Abs_in,Terb_in,O3_dose,pH_set,Abs_out,Terb_out,Estacio_code,COAGULANT,FLOCULANT
2025-01-26 15:00:00,6.78125,3.163802083333333,0.6,7.698633,3.61875,4.136641348380289,0.0,13.46,1.39
2025-01-26 16:00:00,6.775,2.711197916666667,0.6,7.702073,3.575,3.863166666667508,0.0,13.46,1.39
2025-01-26 17:00:00,6.7375,3.058854166666667,0.6,7.70031,3.5375001,3.723690682870564,0.0,13.46,1.39
2025-01-26 18:00:00,6.7375,2.89140625,0.6,7.6944,3.51875,3.359039062499725,0.0,13.46,1.39
2025-01-26 19:00:00,6.7375,2.8432291666666667,0.6,7.7067237,3.53125,3.937438802083895,0.0,13.46,1.39
2025-01-26 20:00:00,6.74375,2.4401041666666665,0.6,7.6960645,3.525,3.303850983795282,0.0,13.46,1.39
2025-01-26 21:00:00,6.74375,2.3739583333333334,0.6,7.6995487,3.5375001,3.047916377315281,0.0,13.46,1.39
2025-01-26 22:00:00,6.7937503,2.382552083333333,0.6,7.703845,3.55625,3.153624999999171,0.0,13.46,1.39
2025-01-26 23:00:00,6.81875,2.435416666666667,0.6,7.7000966,3.53125,3.502359519676394,0.0,13.46,1.39
2025-01-27 00:00:00,6.76875,2.5341145833333334,0.6,7.693954,3.55,3.540935908565562,0.0,13.46,1.39
2025-01-27 01:00:00,6.76875,2.6635416666666667,0.6,7.7028,3.5625,3.518493055555284,0.0,13.46,1.39
2025-01-27 02:00:00,6.76875,2.9252604166666667,0.6,7.7079663,3.55625,2.6030616319450006,0.0,13.46,1.39
2025-01-27 03:00:00,6.76875,2.9697916666666666,0.6,7.703849,3.54375,2.183953414351947,0.0,13.46,1.39
2025-01-27 04:00:00,6.76875,3.27734375,0.6,7.7055206,3.525,2.429372685185001,0.0,13.46,1.39
2025-01-27 05:00:00,6.7625003,3.333854166666667,0.6,7.700338,3.5062501,2.4618334780086126,0.0,13.46,1.39
2025-01-27 06:00:00,6.7875,3.63046875,0.6,7.6946425,3.5125,2.689750578703612,0.0,13.46,1.39
2025-01-27 07:00:00,6.75625,3.796354166666666,0.6,7.697386,3.5125,3.312868055555006,0.0,13.46,1.39
2025-01-27 08:00:00,6.74375,3.949479166666667,0.6,7.6942706,3.5125,3.107328269675837,0.0,13.46,1.39
2025-01-27 09:00:00,6.7375,4.152083333333334,0.6,7.6920223,3.5125,3.028275752315282,0.0,13.46,1.39
2025-01-27 10:00:00,6.68125,3.82734375,0.6,7.6992025,3.5125,3.216409143517779,0.0,13.46,1.39
2025-01-27 11:00:00,6.70625,3.0986979166666666,0.6,7.702438,3.5,3.6365769675925055,0.0,13.46,1.39
2025-01-27 12:00:00,6.65,3.352864583333333,0.6,7.6944,3.45,3.403489438658062,0.0,13.46,1.39
2025-01-27 13:00:00,6.625,6.071354166666667,0.6,7.7115383,3.43125,2.9516481481480565,0.0,13.46,1.39
2025-01-27 14:00:00,6.6,6.799479166666667,0.6,7.7047014,3.4125001,3.2398375289344483,0.0,13.46,1.39
2025-01-27 15:00:00,6.6375003,9.115104166666669,0.6,7.712441,3.41875,2.976563368055277,0.0,13.46,1.39
2025-01-27 16:00:00,6.6062503,5.980208333333334,0.6,7.7026925,3.40625,2.978790219907223,0.0,13.46,1.39
2025-01-27 17:00:00,6.59375,3.39921875,0.6,7.6982946,3.41875,3.028093315972224,0.0,13.46,1.39
2025-01-27 18:00:00,6.6375003,2.7994791666666665,0.6,7.7005095,3.41875,2.922962528936113,0.0,13.46,1.39
2025-01-27 19:00:00,6.6,2.6059895833333333,0.6,7.7009597,3.40625,2.7815053530083342,0.0,13.46,1.39
2025-01-27 20:00:00,6.625,2.5359375,0.6,7.691357,3.3812501,3.1920117187502823,0.0,13.46,1.39
2025-01-27 21:00:00,6.6125,2.496354166666667,0.6,7.6903687,3.3875,2.8734082754630568,0.0,13.46,1.39
2025-01-27 22:00:00,6.6,2.413802083333333,0.6,7.694673,3.4,3.24856814236139,0.0,13.46,1.39
2025-01-27 23:00:00,6.63125,2.5026041666666665,0.6,7.694552,3.41875,3.767660879629444,0.0,13.46,1.39
2025-01-28 00:00:00,6.6375003,2.6119791666666665,0.6,7.7009883,3.43125,4.143901765046668,0.0,13.46,1.39
2025-01-28 01:00:00,6.6062503,2.6552083333333334,0.6,7.7007914,3.45,3.9595986689819545,0.0,13.46,1.39
2025-01-28 02:00:00,6.6062503,3.034895833333333,0.6,7.700203,3.45625,3.9989197048602807,0.0,13.46,1.39
2025-01-28 03:00:00,6.6125,3.340104166666667,0.6,7.700118,3.45,4.304359375001115,0.0,13.46,1.39
2025-01-28 04:00:00,6.6,3.5828125,0.6,7.6974635,3.45,4.0324189814811175,0.0,13.46,1.39
2025-01-28 05:00:00,6.625,3.722916666666667,0.6,7.703069,3.4375,3.838246817130008,0.0,13.46,1.39
2025-01-28 06:00:00,6.625,4.009635416666667,0.6,7.703025,3.4125001,4.251122829861951,0.0,13.46,1.39
2025-01-28 07:00:00,6.625,4.122395833333333,0.6,7.711673,3.40625,4.8412261284716696,0.0,13.46,1.39
2025-01-28 08:00:00,6.625,4.161458333333333,0.6,7.6987677,3.425,4.272765190973065,0.0,13.46,1.39
2025-01-28 09:00:00,6.61875,4.086979166666667,0.6,7.7335086,3.40625,5.029713975695836,0.0,13.46,1.39
2025-01-28 10:00:00,6.61875,3.98671875,0.6,7.7047453,3.40625,4.051353587963067,0.0,13.46,1.39
2025-01-28 11:00:00,6.5875,3.842708333333333,0.6,7.703065,3.40625,3.693225405093341,0.0,13.46,1.39
2025-01-28 12:00:00,6.56875,3.663802083333333,0.6,7.698802,3.3812501,3.87608289930528,0.0,13.46,1.39
2025-01-28 13:00:00,6.55,4.224479166666667,0.6,7.702997,3.4125001,4.015486689814171,0.0,13.46,1.39
2025-01-28 14:00:00,6.5625,7.21875,0.6,7.698307,3.4625,3.9088684895830617,0.0,13.46,1.39
2025-01-28 15:00:00,6.51875,8.973958333333334,0.6,7.695929,3.49375,4.813888310184449,0.0,13.46,1.39
2025-01-28 16:00:00,6.5125003,7.222395833333334,0.6,7.6956077,3.46875,4.851253906250555,0.0,13.46,1.39
2025-01-28 17:00:00,6.49375,5.511979166666666,0.6,7.6986446,3.5062501,4.52953052662056,0.0,13.46,1.39
2025-01-28 18:00:00,6.5375,5.442708333333333,0.6,7.701873,3.5062501,4.111887731481114,0.0,13.46,1.39
2025-01-28 19:00:00,6.63125,5.817708333333333,0.6,7.701816,3.49375,4.027342447916953,0.0,13.46,1.39
2025-01-28 20:00:00,6.64375,6.521875,0.6,7.701856,3.4875,3.394491030092504,0.0,13.46,1.39
2025-01-28 21:00:00,6.61875,6.978125,0.6,7.701693,3.4875,3.604458333331947,0.0,13.46,1.39
2025-01-28 22:00:00,6.625,7.809375,0.6,7.699505,3.5,4.783160879629727,0.0,13.46,1.39
2025-01-28 23:00:00,6.65,8.186979166666667,0.6,7.699094,3.55,5.118848668981671,0.0,13.46,1.39
2025-01-29 00:00:00,6.6625,8.520833333333334,0.6,7.701784,3.53125,4.300271556712231,0.0,13.46,1.39
2025-01-29 01:00:00,6.6625,9.732291666666669,0.6,7.699926,3.525,3.990547598380009,0.0,13.46,1.39
2025-01-29 02:00:00,6.675,13.333333333333334,0.6,7.6996946,3.5125,3.185703269675554,0.0,13.46,1.39
2025-01-29 03:00:00,6.675,12.847916666666666,0.6,7.7004623,3.4875,2.7903813657399987,0.0,13.46,1.39
2025-01-29 04:00:00,6.675,11.494791666666666,0.6,7.697126,3.49375,3.62554079861056,0.0,13.46,1.39
2025-01-29 05:00:00,6.675,11.804166666666667,0.6,7.70311,3.5062501,3.0660335648147248,0.0,13.46,1.39
2025-01-29 06:00:00,6.675,11.725,0.6,7.7,3.5062501,2.83003689236139,0.0,13.46,1.39
2025-01-29 07:00:00,6.675,13.091666666666669,0.6,7.7044196,3.51875,3.0430651041672205,0.0,13.46,1.39
2025-01-29 08:00:00,6.675,14.502083333333331,0.6,7.696451,3.51875,3.3874308449069472,0.0,13.46,1.39
2025-01-29 09:00:00,6.675,14.003125,0.6,7.6950088,3.55,3.265632812500003,0.0,13.46,1.39
2025-01-29 10:00:00,6.7125,13.14375,0.6,7.697661,3.54375,3.82133289930584,0.0,13.46,1.39
2025-01-29 11:00:00,6.69375,13.695833333333333,0.6,7.700016,3.5125,3.826886718750284,0.0,13.46,1.39
2025-01-29 12:00:00,6.69375,10.794791666666669,0.6,7.7032394,3.51875,3.664839409721397,0.0,13.46,1.39
2025-01-29 13:00:00,6.6375003,12.033333333333331,0.55,7.6974144,3.55,3.469533564815565,0.0,13.46,1.39
2025-01-29 14:00:00,6.675,11.396875,0.55,7.7001624,3.5062501,3.547943865741114,0.0,13.46,1.39
2025-01-29 15:00:00,6.6687503,13.690625,0.55,7.7001524,3.5,3.04891999421278,0.0,13.46,1.39
2025-01-29 16:00:00,6.6375003,21.214583333333334,0.55,7.699106,3.5375001,3.2650879629636127,0.0,13.46,1.39
2025-01-29 17:00:00,6.64375,13.919791666666669,0.55,7.6967306,3.55,4.207766348379726,0.0,13.46,1.39
2025-01-29 18:00:00,6.675,10.865625,0.55,7.69475,3.5875,3.980148582175563,0.0,13.46,1.39
2025-01-29 19:00:00,6.675,10.0375,0.55,7.694096,3.59375,3.764427083332508,0.0,13.46,1.39
2025-01-29 20:00:00,6.69375,9.770833333333334,0.55,7.7,3.6000001,3.864129050926393,0.0,13.46,1.39
2025-01-29 21:00:00,6.725,11.69375,0.55,7.7024503,3.6000001,3.3294117476847305,0.0,13.46,1.39
2025-01-29 22:00:00,6.7312503,13.429166666666667,0.55,7.703024,3.6000001,3.179193142360284,0.0,13.46,1.39
2025-01-29 23:00:00,6.725,12.160416666666666,0.55,7.697042,3.6125,4.399257957175281,0.0,13.46,1.39
2025-01-30 00:00:00,6.7312503,11.935416666666669,0.55,7.709933,3.61875,4.326884403935006,0.0,13.46,1.39
2025-01-30 01:00:00,6.7312503,13.721875,0.55,7.703143,3.65,4.07863165509306,0.0,13.46,1.39
2025-01-30 02:00:00,6.7312503,13.723958333333334,0.55,7.6942077,3.6312501,3.894932581019168,0.0,13.46,1.39
2025-01-30 03:00:00,6.7312503,12.7,0.55,7.6967487,3.6312501,3.7214852430558407,0.0,13.46,1.39
2025-01-30 04:00:00,6.7312503,11.680208333333333,0.55,7.6997447,3.64375,3.3022527488430606,0.0,13.46,1.39
2025-01-30 05:00:00,6.7312503,12.905208333333333,0.55,7.6984925,3.6375,4.118458043981669,0.0,13.46,1.39
2025-01-30 06:00:00,6.7312503,13.611458333333331,0.55,7.703216,3.65,4.566165075231393,0.0,13.46,1.39
2025-01-30 07:00:00,6.7312503,14.460416666666667,0.55,7.7096295,3.675,4.536695891205006,0.0,13.46,1.39
2025-01-30 08:00:00,6.7312503,15.844791666666667,0.55,7.698408,3.6875,3.752053819445012,0.0,13.46,1.39
2025-01-30 09:00:00,6.7312503,15.65,0.55,7.697526,3.6625001,3.329071469908064,0.0,13.46,1.39
2025-01-30 10:00:00,6.7312503,10.74375,0.55,7.702992,3.6125,2.489977575231669,0.0,13.46,1.39
2025-01-30 11:00:00,6.725,10.642708333333331,0.55,7.7058253,3.58125,2.148012442130279,0.0,13.46,1.39
2025-01-30 12:00:00,6.725,4.176822916666667,0.55,7.7105503,3.58125,2.857312355324169,0.0,13.46,1.39
2025-01-30 13:00:00,6.725,2.97421875,0.55,7.722299,3.575,3.093549334491947,0.0,13.46,1.39
2025-01-30 14:00:00,6.725,6.575,0.55,7.704355,3.55625,2.6953414351850005,0.0,13.46,1.39
2025-01-30 15:00:00,6.725,5.724479166666667,0.55,7.6964135,3.58125,3.1753585069444488,0.0,13.46,1.39
2025-01-30 16:00:00,6.725,7.8609375,0.55,7.698628,3.6312501,3.388394531249725,0.0,13.46,1.39
2025-01-30 17:00:00,6.725,4.428125,0.55,7.6959734,3.65,3.283951533564449,0.0,13.46,1.39
2025-01-30 18:00:00,6.725,3.6890625,0.55,7.6956706,3.6625001,4.614256221065832,0.0,13.46,1.39
2025-01-30 19:00:00,6.6125,3.177864583333333,0.55,7.6940393,3.6625001,4.501141782407503,0.0,13.46,1.39
2025-01-30 20:00:00,6.6125,2.968489583333333,0.55,7.696149,3.65625,4.304599826389445,0.0,13.46,1.39
2025-01-30 21:00:00,6.61875,2.9330729166666667,0.55,7.6988416,3.6375,4.047204137732505,0.0,13.46,1.39
2025-01-30 22:00:00,6.61875,2.939583333333333,0.55,7.702278,3.625,3.8354784432869455,0.0,13.46,1.39
2025-01-30 23:00:00,6.61875,2.894791666666667,0.55,7.7012486,3.6375,3.2356916956008366,0.0,13.46,1.39
2025-01-31 00:00:00,6.61875,3.0171875,0.55,7.699779,3.7125,4.365369646990838,0.0,13.46,1.39
2025-01-31 01:00:00,6.61875,3.0674479166666666,0.55,7.6988206,3.675,4.729512008101665,0.0,13.46,1.39
2025-01-31 02:00:00,6.7125,3.091666666666667,0.55,7.6976247,3.68125,4.2034544270830665,0.0,13.46,1.39
2025-01-31 03:00:00,6.69375,3.1549479166666665,0.55,7.6988254,3.6625001,3.396989149305281,0.0,13.46,1.39
2025-01-31 04:00:00,6.69375,3.279166666666667,0.55,7.698651,3.64375,3.090867910880006,0.0,13.46,1.39
2025-01-31 05:00:00,6.69375,3.320052083333333,0.55,7.7032905,3.625,2.7616102430558334,0.0,13.46,1.39
2025-01-31 06:00:00,6.69375,3.4403645833333334,0.55,7.695406,3.625,2.92627155671278,0.0,13.46,1.39
2025-01-31 07:00:00,6.69375,3.488541666666667,0.55,7.686,3.65,2.927635271990557,0.0,13.46,1.39
2025-01-31 08:00:00,6.69375,3.456770833333333,0.55,7.7527037,3.625,2.3666579861119468,0.0,13.46,1.39
2025-01-31 09:00:00,6.69375,3.490364583333333,0.55,7.719348,3.5625,2.13424537037028,0.0,13.46,1.39
2025-01-31 10:00:00,6.69375,7.101822916666666,0.55,7.7065043,3.54375,2.3914207175922235,0.0,13.46,1.39
2025-01-31 11:00:00,6.69375,7.347395833333334,0.55,7.697217,3.525,2.205015335648894,0.0,13.46,1.39
2025-01-31 12:00:00,6.69375,14.6328125,0.55,7.699645,3.51875,1.9596174768508363,0.0,13.46,1.39
2025-01-31 13:00:00,6.69375,5.958854166666667,0.55,7.700028,3.54375,2.871732204860004,0.0,13.46,1.39
2025-01-31 14:00:00,6.69375,5.6953125,0.55,7.6946244,3.5875,3.689507812499999,0.0,13.46,1.39
2025-01-31 15:00:00,6.6875,8.628125,0.55,7.6902504,3.575,3.991679253471115,0.0,13.46,1.39
2025-01-31 16:00:00,6.6875,7.103645833333333,0.55,7.6940165,3.58125,3.942841724537501,0.0,13.46,1.39
2025-01-31 17:00:00,6.475,4.335677083333334,0.55,7.695647,3.59375,3.656560040509449,0.0,13.46,1.39
2025-01-31 18:00:00,6.475,3.849479166666667,0.55,7.70464,3.5875,3.050743055555559,0.0,13.46,1.39
2025-01-31 19:00:00,6.475,3.7078125,0.55,7.700914,3.59375,3.643373987268896,0.0,13.46,1.39
2025-01-31 20:00:00,6.55625,3.5533854166666665,0.55,7.6995254,3.575,3.732476562499171,0.0,13.46,1.39
2025-01-31 21:00:00,6.5625,3.490625,0.55,7.698701,3.575,3.560993634259175,0.0,13.46,1.39
2025-01-31 22:00:00,6.5625,3.445052083333333,0.55,7.698289,3.575,3.1994217303238948,0.0,13.46,1.39
2025-01-31 23:00:00,6.5625,3.41171875,0.55,7.7028,3.575,3.314747685185837,0.0,13.46,1.39
2025-02-01 00:00:00,6.5625,3.613802083333333,0.55,7.696571,3.5687501,2.997359374999168,0.0,11.4,1.32
2025-02-01 01:00:00,6.5625,3.6338541666666666,0.55,7.7025175,3.575,3.022873987269173,0.0,11.4,1.32
2025-02-01 02:00:00,6.5625,6.21171875,0.55,7.703161,3.5625,3.4161686921291734,0.0,11.4,1.32
2025-02-01 03:00:00,6.5625,2.93203125,0.55,7.6982512,3.55625,3.3770649594908404,0.0,11.4,1.32
2025-02-01 04:00:00,6.5750003,2.8854166666666665,0.55,7.6968956,3.5375001,2.7543793402788905,0.0,11.4,1.32
2025-02-01 05:00:00,6.5750003,2.865104166666667,0.55,7.7022753,3.525,2.6229317129627785,0.0,11.4,1.32
2025-02-01 06:00:00,6.5750003,2.8125,0.55,7.700642,3.5062501,2.221627604167507,0.0,11.4,1.32
2025-02-01 07:00:00,6.58125,2.855208333333333,0.55,7.6917925,3.5062501,1.9233936631955568,0.0,11.4,1.32
2025-02-01 08:00:00,6.5750003,2.8705729166666667,0.55,7.691245,3.48125,2.984478877314724,0.0,11.4,1.32
2025-02-01 09:00:00,6.5750003,2.865364583333333,0.55,7.6935177,3.5125,3.311335214120836,0.0,11.4,1.32
2025-02-01 10:00:00,6.58125,3.3705729166666667,0.55,7.6944,3.53125,3.446390190971396,0.0,11.4,1.32
2025-02-01 11:00:00,6.58125,3.599479166666667,0.55,7.6985826,3.55,3.35042476851806,0.0,11.4,1.32
2025-02-01 12:00:00,6.5750003,3.3114583333333334,0.55,7.699544,3.55625,3.190773437499727,0.0,11.4,1.32
2025-02-01 13:00:00,6.5750003,2.9518229166666665,0.55,7.7,3.55,2.593546006945558,0.0,11.4,1.32
2025-02-01 14:00:00,6.55,2.7221354166666667,0.55,7.6983237,3.54375,3.222732928241392,0.0,11.4,1.32
2025-02-01 15:00:00,6.55,2.650520833333333,0.55,7.7042,3.53125,3.5702418981488924,0.0,11.4,1.32
2025-02-01 16:00:00,6.55625,2.63515625,0.55,7.7042503,3.525,3.2802615740741707,0.0,11.4,1.32
2025-02-01 17:00:00,6.55,2.6161458333333334,0.55,7.702822,3.51875,2.848015046295837,0.0,11.4,1.32
2025-02-01 18:00:00,6.55625,2.5765625,0.55,7.702817,3.51875,2.9331128472219463,0.0,11.4,1.32
2025-02-01 19:00:00,6.55625,2.572395833333333,0.55,7.693496,3.5062501,2.5663489583330565,0.0,11.4,1.32
2025-02-01 20:00:00,6.55,2.5166666666666666,0.55,7.702986,3.5,2.554299334491392,0.0,11.4,1.32
2025-02-01 21:00:00,6.55,2.5184895833333334,0.55,7.676856,3.49375,2.6791051793988903,0.0,11.4,1.32
2025-02-01 22:00:00,6.55625,2.5263020833333334,0.55,7.702745,3.4750001,2.3918599537027814,0.0,11.4,1.32
2025-02-01 23:00:00,6.55,2.559895833333333,0.55,7.7060494,3.46875,2.1047019675919456,0.0,11.4,1.32
2025-02-02 00:00:00,6.55625,2.6015625,0.55,7.6913586,3.4375,2.6612436342591685,0.0,11.4,1.32
2025-02-02 01:00:00,6.55,2.6546875,0.55,7.6930785,3.4875,2.731018663194442,0.0,11.4,1.32
2025-02-02 02:00:00,6.55625,2.753645833333333,0.55,7.698128,3.54375,2.619283564814999,0.0,11.4,1.32
2025-02-02 03:00:00,6.55625,2.836197916666667,0.55,7.691994,3.54375,3.150501157406948,0.0,11.4,1.32
2025-02-02 04:00:00,6.55625,2.90859375,0.55,7.6965995,3.5125,3.1833375289358408,0.0,11.4,1.32
2025-02-02 05:00:00,6.55625,3.080208333333333,0.55,7.705803,3.4875,2.891014178240834,0.0,11.4,1.32
2025-02-02 06:00:00,6.55625,2.995833333333333,0.55,7.701889,3.45625,2.363039930554721,0.0,11.4,1.32
2025-02-02 07:00:00,6.55625,3.013541666666667,0.55,7.7111807,3.43125,2.232928240740556,0.0,11.4,1.32
2025-02-02 08:00:00,6.55625,2.95703125,0.55,7.6904826,3.43125,2.4511591435188875,0.0,11.4,1.32
2025-02-02 09:00:00,6.55625,3.1708333333333334,0.55,7.689845,3.43125,3.3298052662036173,0.0,11.4,1.32
2025-02-02 10:00:00,6.55,4.069270833333333,0.55,7.696465,3.45625,3.554295862268897,0.0,11.4,1.32
2025-02-02 11:00:00,6.55,5.2703125,0.55,7.6969686,3.45,3.757016059027785,0.0,11.4,1.32
2025-02-02 12:00:00,6.55,6.935416666666667,0.55,7.7000957,3.45625,3.409225115740839,0.0,11.4,1.32
2025-02-02 13:00:00,6.55,9.069270833333333,0.55,7.702445,3.43125,3.411578125000288,0.0,11.4,1.32
2025-02-02 14:00:00,6.55,11.740625,0.55,7.700297,3.40625,2.7522251157411097,0.0,11.4,1.32
2025-02-02 15:00:00,6.2000003,11.442708333333334,0.55,7.7004395,3.40625,2.8280596064816668,0.0,11.4,1.32
2025-02-02 16:00:00,6.19375,11.113541666666666,0.55,7.699316,3.3812501,3.56279745370334,0.0,11.4,1.32
2025-02-02 17:00:00,6.2000003,11.433333333333334,0.55,7.7042,3.4,3.382261140046116,0.0,11.4,1.32
2025-02-02 18:00:00,6.2000003,12.241666666666667,0.55,7.7041683,3.3812501,2.608976273148612,0.0,11.4,1.32
2025-02-02 19:00:00,6.2000003,15.584375,0.55,7.7025456,3.3625,2.190513599537504,0.0,11.4,1.32
2025-02-02 20:00:00,6.2000003,18.610416666666666,0.55,7.704578,3.3500001,1.8759696180550056,0.0,11.4,1.32
2025-02-02 21:00:00,6.2000003,22.3,0.55,7.714416,3.34375,1.7168849826386126,0.0,11.4,1.32
2025-02-02 22:00:00,6.2000003,23.8375,0.55,7.6967883,3.325,2.452317274305,0.0,11.4,1.32
2025-02-02 23:00:00,6.2000003,23.66875,0.55,7.6971555,3.34375,2.771827690971947,0.0,11.4,1.32
2025-02-03 00:00:00,6.2000003,21.95833333333333,0.55,7.6955967,3.3625,3.233811921296113,0.0,11.4,1.32
2025-02-03 01:00:00,6.2000003,20.17708333333333,0.55,7.6922812,3.4,3.22426316550834,0.0,11.4,1.32
2025-02-03 02:00:00,6.2000003,18.9875,0.55,7.7009473,3.45625,3.024728009258056,0.0,11.4,1.32
2025-02-03 03:00:00,6.2000003,17.729166666666668,0.55,7.705379,3.40625,2.708646701388054,0.0,11.4,1.32
2025-02-03 04:00:00,6.2000003,23.360416666666666,0.55,7.6972,3.3375,3.261633391203893,0.0,11.4,1.32
2025-02-03 05:00:00,6.2000003,17.164583333333333,0.55,7.706498,3.3,3.407956163193615,0.0,11.4,1.32
2025-02-03 06:00:00,6.2000003,16.184375,0.55,7.698353,3.26875,3.016414062500281,0.0,11.4,1.32
2025-02-03 07:00:00,6.2000003,15.780208333333333,0.55,7.6727586,3.23125,2.523036892361389,0.0,11.4,1.32
2025-02-03 08:00:00,6.2000003,15.596875,0.55,7.691752,3.1937501,3.0562498553255573,0.0,11.4,1.32
2025-02-03 09:00:00,6.2000003,15.009375,0.55,7.6874905,3.175,3.2089923321747253,0.0,11.4,1.32
2025-02-03 10:00:00,6.1062503,14.509375,0.55,7.7,3.16875,3.6397463831019454,0.0,11.4,1.32
2025-02-03 11:00:00,6.0437503,14.711458333333333,0.55,7.698589,3.125,4.235742476851675,0.0,11.4,1.32
2025-02-03 12:00:00,5.9812503,18.585416666666667,0.55,7.700466,3.075,4.120303964121118,0.0,11.4,1.32
2025-02-03 13:00:00,5.925,13.95625,0.55,7.701681,3.03125,3.4113441840283376,0.0,11.4,1.32
2025-02-03 14:00:00,5.875,13.6625,0.55,7.6947694,3.0,3.323112413194452,0.0,11.4,1.32
2025-02-03 15:00:00,5.8625,13.521875,0.55,7.696855,2.96875,2.9528828125000026,0.0,11.4,1.32
2025-02-03 16:00:00,5.81875,13.330208333333331,0.55,7.7043414,2.99375,2.650446759258891,0.0,11.4,1.32
2025-02-03 17:00:00,5.7937503,13.326041666666669,0.55,7.7007885,2.96875,3.935793547453335,0.0,11.4,1.32
2025-02-03 18:00:00,5.8375,13.21875,0.55,7.696951,2.9625,4.087853298610839,0.0,11.4,1.32
2025-02-03 19:00:00,5.83125,13.241666666666667,0.55,7.703717,2.9625,3.616894097223339,0.0,11.4,1.32
2025-02-03 20:00:00,5.8250003,13.240625,0.55,7.697802,2.9437501,3.589286603009725,0.0,11.4,1.32
2025-02-03 21:00:00,5.83125,13.423958333333331,0.55,7.702899,2.9437501,3.378392650461949,0.0,11.4,1.32
2025-02-03 22:00:00,5.8375,13.216666666666669,0.55,7.7013364,2.93125,2.821299768518891,0.0,11.4,1.32
2025-02-03 23:00:00,5.81875,12.953125,0.55,7.7051744,2.925,3.4960096932863904,0.0,11.4,1.32
2025-02-04 00:00:00,5.8250003,13.584375,0.55,7.707,2.90625,3.813072337964169,0.0,11.4,1.32
2025-02-04 01:00:00,5.80625,13.351041666666667,0.55,7.701977,2.99375,3.9135568576383433,0.0,11.4,1.32
2025-02-04 02:00:00,5.80625,13.173958333333331,0.55,7.6958,3.0125,3.92425303819417,0.0,11.4,1.32
2025-02-04 03:00:00,5.8125,13.1625,0.55,7.695608,2.91875,4.345706307870556,0.0,11.4,1.32
2025-02-04 04:00:00,5.8375,13.309375,0.55,7.697413,2.90625,4.101690104166398,0.0,11.4,1.32
2025-02-04 05:00:00,5.8375,13.645833333333334,0.55,7.700115,2.9437501,4.375468605324171,0.0,11.4,1.32
2025-02-04 06:00:00,5.8625,13.9125,0.55,7.697787,2.90625,4.20235416666751,0.0,11.4,1.32
2025-02-04 07:00:00,5.88125,13.817708333333334,0.55,8.139593,2.8812501,2.3248887442133435,0.0,11.4,1.32
2025-02-04 08:00:00,3.61875,13.967708333333333,0.55,3.8331335,2.8375,1.255644531250279,0.0,11.4,1.32
2025-02-04 09:00:00,3.61875,13.8,0.55,-0.7,2.8,1.3681605902769451,0.0,11.4,1.32
2025-02-04 10:00:00,3.61875,13.403125,0.55,7.7221727,2.7562501,1.8147944155083324,0.0,11.4,1.32
2025-02-04 11:00:00,5.675,13.11875,0.55,7.503841,2.675,2.5149483506941688,0.0,11.4,1.32
2025-02-04 12:00:00,6.3625,12.684375,0.55,7.6674967,2.70625,2.6125960648152766,0.0,11.4,1.32
2025-02-04 13:00:00,6.18125,12.727083333333333,0.55,7.7405996,2.7375,2.441398437499168,0.0,11.4,1.32
2025-02-04 14:00:00,5.9187503,14.308333333333334,0.55,7.7000504,2.80625,2.8517929687497228,0.0,11.4,1.32
2025-02-04 15:00:00,5.78125,12.263541666666669,0.55,7.683659,2.875,3.268137586805003,0.0,11.4,1.32
2025-02-04 16:00:00,5.78125,11.453125,0.55,7.695445,2.875,3.66794401041612,0.0,11.4,1.32
2025-02-04 17:00:00,5.7875,11.358333333333333,0.55,7.695863,2.8812501,3.457099826388896,0.0,11.4,1.32
2025-02-04 18:00:00,5.8125,11.429166666666667,0.55,7.6970143,2.89375,3.8860302372686135,0.0,11.4,1.32
2025-02-04 19:00:00,5.84375,11.4125,0.55,7.7,2.89375,4.149588252314724,0.0,11.4,1.32
2025-02-04 20:00:00,5.93125,11.361458333333331,0.55,7.700011,2.90625,3.944281539351954,0.0,11.4,1.32
2025-02-04 21:00:00,5.9,11.361458333333331,0.55,7.701586,2.89375,3.8520269097222286,0.0,11.4,1.32
2025-02-04 22:00:00,5.86875,11.247916666666669,0.55,7.7009206,2.90625,3.787881076389726,0.0,11.4,1.32
2025-02-04 23:00:00,5.85,11.09375,0.55,7.69759,2.9,3.670793402778063,0.0,11.4,1.32
2025-02-05 00:00:00,5.86875,11.065625,0.55,7.7167997,2.9375,4.115319444443612,0.0,11.4,1.32
